POI_id,latitude,longitude,category,visits,sid_1,sid_2,sid_3,semantic_id
4dba382e4df0cac21aeb0394,35.657600265965534,139.54279839992523,186,24,44,30,48,<a_44><b_30><c_48>
4b6f8141f964a52066f32ce3,35.65916174452547,139.5436406135559,204,81,31,50,63,<a_31><b_50><c_63>
4b4bee5ff964a5207cab26e3,35.69980392322686,139.77180004119873,150,110,13,26,16,<a_13><b_26><c_16>
4b88d779f964a520fa0f32e3,35.69374398755221,139.77088272571564,297,35,44,11,13,<a_44><b_11><c_13>
4b3eac9bf964a520a5a025e3,35.7021955324165,139.54482078552246,78,374,9,1,34,<a_9><b_1><c_34>
4b8f6933f964a520c85333e3,35.6460326056207,139.82698917388916,297,28,31,46,63,<a_31><b_46><c_63>
4b2c4c0bf964a52075c524e3,35.653864625193144,139.74980257458688,297,119,20,11,36,<a_20><b_11><c_36>
4b5b1051f964a5209de128e3,35.66225192192778,139.77490603923798,248,190,31,53,3,<a_31><b_53><c_3>
4b763192f964a520a7422ee3,35.68997971226908,139.6973741054535,249,36,9,42,44,<a_9><b_42><c_44>
4b132fd2f964a520489523e3,35.67374424018757,139.66725826263428,78,503,61,51,26,<a_61><b_51><c_26>
4cbe677719ceb1f7ce8f1dcd,35.625406085718495,139.7420436143875,68,41,30,31,6,<a_30><b_31><c_6>
4b66914df964a52065242be3,35.62539300443562,139.74204897880554,68,55,9,14,38,<a_9><b_14><c_38>
4b56b9ecf964a520a51928e3,35.61750024027962,139.77935314178467,295,53,51,40,48,<a_51><b_40><c_48>
4bb53d352ea195216e3baa2f,35.5367662225232,139.70287799835205,248,56,9,45,45,<a_9><b_45><c_45>
4bae1656f964a520ad823be3,35.646150306690494,139.82742369174957,78,220,61,50,52,<a_61><b_50><c_52>
4b837896f964a5203f0731e3,35.670363,139.743305,320,29,61,23,35,<a_61><b_23><c_35>
4b5d1cc4f964a5202f5329e3,35.62759062993347,139.7419685125351,68,10,10,2,19,<a_10><b_2><c_19>
4b54422df964a520ccb527e3,35.79220981404536,139.71773207187653,248,233,44,43,43,<a_44><b_43><c_43>
4b56345ff964a520330528e3,35.53275445184632,139.7007429599762,78,432,53,12,13,<a_53><b_12><c_13>
4b54fad0f964a52057d627e3,35.66360737808987,139.872704744339,297,155,53,60,61,<a_53><b_60><c_61>
4b3b5742f964a520ad7225e3,35.55319972801149,139.64681446552277,78,497,61,41,54,<a_61><b_41><c_54>
4b563a05f964a520430628e3,35.74830601061255,139.56767320632937,78,113,53,37,63,<a_53><b_37><c_63>
4b584f78f964a5201c5228e3,35.64318157118457,139.60929036140442,78,165,31,41,41,<a_31><b_41><c_41>
4b7278aef964a520de7b2de3,35.68658996978597,139.76590991020203,297,233,44,1,8,<a_44><b_1><c_8>
4b66e43ff964a5200b2f2be3,35.71585116118837,139.69514787197113,78,110,44,11,39,<a_44><b_11><c_39>
4b35a8b4f964a520722e25e3,35.70320181647976,139.57990407943726,78,893,43,52,1,<a_43><b_52><c_1>
4bc5312b69369521abd98388,35.617565653128494,139.77722346782684,152,10,13,15,12,<a_13><b_15><c_12>
4b5f855af964a5204abf29e3,35.68600611785052,139.88292932510376,297,107,20,57,52,<a_20><b_57><c_52>
4f5db79ee4b01f8f4df7fd0e,35.62035783395502,139.7289618046443,248,42,51,42,35,<a_51><b_42><c_35>
4b0c8214f964a520813e23e3,35.72614905018888,139.51322972774506,78,213,44,56,47,<a_44><b_56><c_47>
4b7a1694f964a52080222fe3,35.714365925490675,139.76004123687744,192,55,31,39,13,<a_31><b_39><c_13>
4e6ea5d11f6e63a4ea6fb39f,35.710602,139.797917,67,14,30,46,2,<a_30><b_46><c_2>
4b1cd6a5f964a520120a24e3,35.77806243973507,139.72083806991577,78,1199,43,12,36,<a_43><b_12><c_36>
4b57a92ef964a5204e3a28e3,35.67882526104555,139.76315259933472,90,51,44,56,24,<a_44><b_56><c_24>
4bc5d071693695219b888488,35.666309504991226,139.75861966609955,78,141,44,49,43,<a_44><b_49><c_43>
4c47c32e1ddec9287f949e32,35.68708231921653,139.76545929908752,320,39,10,5,36,<a_10><b_5><c_36>
4b592a01f964a520be7f28e3,35.663315368578374,139.7321167588234,297,307,61,41,37,<a_61><b_41><c_37>
4b5641a7f964a520c40728e3,35.58157614739344,139.7491192817688,295,81,31,38,42,<a_31><b_38><c_42>
4e9c2ac1d3e3697fc07e5cd5,35.53116758620382,139.69632536172867,360,22,24,56,45,<a_24><b_56><c_45>
4bcb22130687ef3b2e0addcc,35.65222693374202,139.51171159744263,248,9,51,42,24,<a_51><b_42><c_24>
4bbef995ba9776b09765fec8,35.56292402698885,139.56981293857098,297,243,31,46,22,<a_31><b_46><c_22>
4b73ecf6f964a52059c02de3,35.5813231,139.748733,320,40,44,15,35,<a_44><b_15><c_35>
4b6e49c0f964a5206ab62ce3,35.66919239922221,139.6237286925316,320,55,44,13,36,<a_44><b_13><c_36>
4b716198f964a520ca432de3,35.68304104263214,139.70215916633606,78,70,44,6,44,<a_44><b_6><c_44>
4b559470f964a52004e827e3,35.58732177033097,139.5913463830948,78,47,9,12,21,<a_9><b_12><c_21>
4b583562f964a5201f4e28e3,35.668843755416134,139.62346985936165,78,166,31,46,37,<a_31><b_46><c_37>
4e618ca81495676d555d9410,35.52512137,139.71629069,299,5,48,29,2,<a_48><b_29><c_2>
4b986f7ef964a5201a4235e3,35.66514585832768,139.75687623023987,139,26,10,60,21,<a_10><b_60><c_21>
4b55b740f964a520efec27e3,35.54549625962947,139.5745188742876,297,112,44,41,24,<a_44><b_41><c_24>
4b5be971f964a520e31c29e3,35.66735110690702,139.80394899845123,298,41,61,16,52,<a_61><b_16><c_52>
4b17d383f964a52091c823e3,35.68985771889442,139.8356580734253,297,144,31,46,41,<a_31><b_46><c_41>
4b5984f1f964a520f28a28e3,35.688672630688174,139.77317333221436,78,66,53,15,8,<a_53><b_15><c_8>
4b7e455ef964a520e0e72fe3,35.68635577595945,139.78224858641624,297,64,31,1,2,<a_31><b_1><c_2>
4b1a3c14f964a5204de823e3,35.6964320244761,139.81394290924072,78,656,53,54,1,<a_53><b_54><c_1>
4cff2e6e1ebe6dcbee0b8091,35.70305806239121,139.77466195821762,68,66,51,45,33,<a_51><b_45><c_33>
4c7523466f789c74742f494c,35.66753196945322,139.76180881261826,179,12,48,46,60,<a_48><b_46><c_60>
4b4c7cb3f964a5203cb426e3,35.60712395293601,139.62240207563764,78,47,44,53,61,<a_44><b_53><c_61>
4b283516f964a520e19024e3,35.58843420093637,139.7279191017151,78,854,61,12,48,<a_61><b_12><c_48>
4b413218f964a52005c325e3,35.72129098165948,139.75205898284912,297,72,31,50,63,<a_31><b_50><c_63>
4b269275f964a520b87d24e3,35.6689505277435,139.69131231307983,297,59,9,46,5,<a_9><b_46><c_5>
4b5648e6f964a520400928e3,35.752433225195475,139.7381329536438,78,333,53,12,38,<a_53><b_12><c_38>
4c46c0d9c047be9a5e6a2e79,35.73369360286466,139.7402787208557,78,115,61,5,30,<a_61><b_5><c_30>
4b55a124f964a520b2e927e3,35.79123348242127,139.69139009714127,78,143,9,29,21,<a_9><b_29><c_21>
4bac613bf964a5209ff23ae3,35.56659719855399,139.73632514476776,320,46,24,10,14,<a_24><b_10><c_14>
4b9e100ff964a520d2c836e3,35.696915600108895,139.7754693031311,248,80,51,51,44,<a_51><b_51><c_44>
4b24e5a2f964a520636a24e3,35.68417610648677,139.70206260681152,78,341,63,25,26,<a_63><b_25><c_26>
4f0d071ee4b04a8cd74674ae,35.62411832972584,139.7289667933001,90,46,44,16,13,<a_44><b_16><c_13>
4c970c02f7cfa1cdda4ecb15,35.6964363810264,139.81394827365875,78,165,31,29,19,<a_31><b_29><c_19>
4bab2aedf964a520a8973ae3,35.696906887060386,139.81450080871582,78,210,44,56,37,<a_44><b_56><c_37>
4caebbef1463a14399208fa9,35.69687639138304,139.81423527002335,360,78,51,47,18,<a_51><b_47><c_18>
4b54ea63f964a520efd227e3,35.690010210583566,139.7058928012848,166,161,53,1,5,<a_53><b_1><c_5>
4b54f8c1f964a520fad527e3,35.5848776,139.58198,78,120,31,41,41,<a_31><b_41><c_41>
4b063a75f964a520e0e922e3,35.67278116288847,139.7240298986435,297,170,20,54,21,<a_20><b_54><c_21>
4b7615a8f964a5209f3b2ee3,35.56135630493911,139.5750868320465,207,124,31,53,15,<a_31><b_53><c_15>
4bc5a7655935c9b64624a6d2,35.672872677520616,139.72413182258606,297,40,44,18,48,<a_44><b_18><c_48>
4b25bccef964a520cb7524e3,35.55137976854632,139.67172145843506,78,213,51,51,61,<a_51><b_51><c_61>
4b403756f964a520eab625e3,35.69085980180074,139.704852104187,297,308,61,56,61,<a_61><b_56><c_61>
4c301d93ed37a5935b856803,35.697584868303494,139.8260772228241,78,121,31,20,6,<a_31><b_20><c_6>
4f751002e4b06c81e0667de6,35.70944180093369,139.69491451978683,103,29,30,13,23,<a_30><b_13><c_23>
4b39affff964a520805e25e3,35.5534752278672,139.57850262522695,297,129,44,18,44,<a_44><b_18><c_44>
4e534dd1e4cd13d1047c825f,35.699234,139.774394,304,66,51,42,17,<a_51><b_42><c_17>
4b7b65f0f964a520e2612fe3,35.66092259369664,139.7514581680298,297,81,44,53,30,<a_44><b_53><c_30>
4bb441aabd4b9c74a38232f5,35.672487008003,139.72467631101608,90,40,48,53,11,<a_48><b_53><c_11>
4b5e638ef964a520a58c29e3,35.66644242996288,139.75287226310007,139,35,44,11,34,<a_44><b_11><c_34>
4b73502df964a52001a82de3,35.70357209096882,139.75510597229004,297,141,31,2,30,<a_31><b_2><c_30>
4b552568f964a520cadc27e3,35.729352034161906,139.718177318573,90,72,31,50,45,<a_31><b_50><c_45>
4b585654f964a520605328e3,35.70710485873095,139.78127092123032,297,257,44,56,41,<a_44><b_56><c_41>
4b9c9ce8f964a520cb7236e3,35.66096304721965,139.75141500610323,149,40,24,60,37,<a_24><b_60><c_37>
4b8918fff964a5208d1c32e3,35.55375400002482,139.5781660079956,320,44,31,46,41,<a_31><b_46><c_41>
4b1a3b8cf964a52048e823e3,35.6961052825236,139.79252815246582,78,420,31,1,25,<a_31><b_1><c_25>
4bc143b1461576b007ca7b32,35.55438682559082,139.57902431488037,139,90,31,46,41,<a_31><b_46><c_41>
4c4e3a8c1b8e1b8dcf6dd526,35.51790643453024,139.6312997492947,248,20,31,42,17,<a_31><b_42><c_17>
4b56bd3df964a520f01928e3,35.72989637621322,139.7474241256714,68,99,61,18,42,<a_61><b_18><c_42>
4c4aa37e5609c9b6f0e1f68f,35.69612270879486,139.79251205921173,78,123,44,56,47,<a_44><b_56><c_47>
4ba94ec3f964a5206b1d3ae3,35.71014091012367,139.81340646743774,297,70,44,30,8,<a_44><b_30><c_8>
4b9e074cf964a52027c736e3,35.667163706728104,139.76404309272766,248,18,51,25,12,<a_51><b_25><c_12>
4b3b57cef964a520b37225e3,35.564323713941725,139.65404570102692,78,153,9,1,55,<a_9><b_1><c_55>
4d1e58a8b69c6dcb78cc5c95,35.55456139728163,139.57631796598434,342,37,44,56,52,<a_44><b_56><c_52>
4ba44083f964a520329038e3,35.76394301762237,139.7708022594452,78,15,24,61,42,<a_24><b_61><c_42>
4c1876cb4b8bd13a1c734c83,35.71076378728942,139.81289148330688,78,92,51,51,27,<a_51><b_51><c_27>
4b595505f964a520528528e3,35.7021955324165,139.7551703453064,78,714,49,19,15,<a_49><b_19><c_15>
4b4bf936f964a52068ac26e3,35.70642532493498,139.84250843524933,78,186,44,30,48,<a_44><b_30><c_48>
4b598750f964a520448b28e3,35.724399,139.753634,297,239,44,56,32,<a_44><b_56><c_32>
4c00a5419cf52d7f422e14e7,35.56247782390475,139.7160503268242,78,816,61,1,43,<a_61><b_1><c_43>
4b80a413f964a520e88230e3,35.679648826582344,139.7799700498581,297,90,44,0,61,<a_44><b_0><c_61>
4b0b90e1f964a5204d3223e3,35.674963187966185,139.7634733873651,78,617,61,56,41,<a_61><b_56><c_41>
4b6c0623f964a5202d202ce3,35.62840530724475,139.7385407973929,80,172,51,1,8,<a_51><b_1><c_8>
4b95d823f964a52057b534e3,35.607295180716946,139.66867446899414,78,109,9,45,54,<a_9><b_45><c_54>
4b5aad67f964a52078d028e3,35.582599994424406,139.67325476479772,78,45,44,56,36,<a_44><b_56><c_36>
4b22e781f964a520075024e3,35.71897398583766,139.7274899482727,297,28,9,3,55,<a_9><b_3><c_55>
4b340afff964a5204b2425e3,35.682058469518815,139.78602647781372,297,275,44,18,27,<a_44><b_18><c_27>
4e803e748b81c2429f765622,35.68168809513858,139.764646589756,152,16,48,13,46,<a_48><b_13><c_46>
4b5c1434f964a520722329e3,35.673097105817185,139.7599419951439,298,54,44,26,13,<a_44><b_26><c_13>
4e8272f66c25ef63a01ce442,35.65081917203662,139.74741771430962,299,21,48,42,20,<a_48><b_42><c_20>
4b455eebf964a520840b26e3,35.6366920413755,139.58709682221513,78,187,44,30,52,<a_44><b_30><c_52>
4c9a8c049c663704f29f59fd,35.585547239529326,139.682231559726,149,18,61,47,9,<a_61><b_47><c_9>
4b5989c8f964a520a18b28e3,35.73900203861051,139.7618411700819,320,22,61,46,11,<a_61><b_46><c_11>
4b551ed0f964a520d8db27e3,35.64374620546484,139.66972622613693,90,24,31,30,13,<a_31><b_30><c_13>
4bb5e68a2ea1952153dcaa2f,35.63658016886914,139.58766754518055,150,10,61,13,36,<a_61><b_13><c_36>
4b46d0ebf964a520982826e3,35.69550407383317,139.75170493125916,297,319,53,1,61,<a_53><b_1><c_61>
4b67d893f964a520235f2be3,35.65024338625813,139.74707838109114,320,12,45,50,46,<a_45><b_50><c_46>
4b570f57f964a520cb2428e3,35.56407061569543,139.59436655044556,134,27,18,11,38,<a_18><b_11><c_38>
4ba9be42f964a5207e363ae3,35.700361536154034,139.75042819976807,68,51,63,41,46,<a_63><b_41><c_46>
4d802672577eb1f733a1a3d3,35.66643381013522,139.76564475512686,90,24,11,49,45,<a_11><b_49><c_45>
4b64d12ff964a52065d22ae3,35.6906680999577,139.70082879066467,249,9,49,31,3,<a_49><b_31><c_3>
4b5bab10f964a520e00e29e3,35.68971829766635,139.69925165176392,78,755,43,2,36,<a_43><b_2><c_36>
4bd952aa0115c9b681f57680,35.62929572698719,139.73672466110602,289,49,31,46,11,<a_31><b_46><c_11>
4b1f4464f964a520372524e3,35.63367738834909,139.71551656723022,78,475,43,2,29,<a_43><b_2><c_29>
4b558306f964a5201be627e3,35.7019167328534,139.7449779510498,297,80,44,11,32,<a_44><b_11><c_32>
4c73488f8efc3704ea62157d,35.55480815243382,139.74032206201693,68,71,44,16,53,<a_44><b_16><c_53>
4c8872b2a0ffb60cb47522c5,35.733353950055545,139.88201469182968,298,32,31,61,14,<a_31><b_61><c_14>
4b601301f964a520f9d429e3,35.68860291906892,139.69895124435425,297,350,44,1,25,<a_44><b_1><c_25>
4ce74b608ef78cfa559f929b,35.655568554680215,139.54370766878128,201,59,9,46,32,<a_9><b_46><c_32>
4b5bb4d6f964a5203c1129e3,35.67173921807606,139.72408310032196,302,17,49,13,9,<a_49><b_13><c_9>
4b564643f964a520b90828e3,35.73294462295052,139.8816740512848,78,219,61,51,52,<a_61><b_51><c_52>
4b4122c2f964a520d6c125e3,35.67834593327503,139.7400963306427,297,133,53,53,15,<a_53><b_53><c_15>
4b516e9af964a5202a4d27e3,35.843186474808554,139.80073034763336,78,147,31,6,41,<a_31><b_6><c_41>
4b93b485f964a520c64d34e3,35.620783899224726,139.56991016864777,78,174,31,46,22,<a_31><b_46><c_22>
4c1a0d22838020a1c090e661,35.63655492079931,139.7346031665802,102,11,19,27,4,<a_19><b_27><c_4>
4b4a79ccf964a520bc8826e3,35.62081442397418,139.56971168518066,78,555,53,35,3,<a_53><b_35><c_3>
4b8e4616f964a520ad1d33e3,35.66524609822095,139.7123622894287,297,44,53,48,2,<a_53><b_48><c_2>
4bbac03d7421a593ed2dc440,35.6279067516475,139.74077224731445,320,21,44,56,23,<a_44><b_56><c_23>
4b892426f964a520f71e32e3,35.63435754173225,139.7366201877594,289,14,21,42,7,<a_21><b_42><c_7>
4b56ea9ef964a520261f28e3,35.672195030970535,139.48046654462814,78,477,53,1,29,<a_53><b_1><c_29>
4b6fd2d1f964a5207efd2ce3,35.62104117889108,139.56945419311523,78,215,53,61,56,<a_53><b_61><c_56>
4bea692fb3352d7f9e2455d2,35.68337899281701,139.70220371260766,78,62,53,60,8,<a_53><b_60><c_8>
4cf6d57971538cfa38c8b72e,35.653332557588925,139.75722428466315,129,160,31,46,45,<a_31><b_46><c_45>
4f6530a0e4b04d4b1657f0da,35.7097118351891,139.61245188581762,68,40,44,7,4,<a_44><b_7><c_4>
4d104081c3dc3704910f3874,35.636277941830464,139.73320852882375,298,20,61,45,24,<a_61><b_45><c_24>
4b7e7a93f964a520c4ee2fe3,35.65561377702775,139.70369338989258,78,141,18,53,16,<a_18><b_53><c_16>
4dff7dd51495f702193690bf,35.706488097132905,139.73710135513124,6,46,44,16,53,<a_44><b_16><c_53>
4b17b2e4f964a52040c723e3,35.70582855009322,139.66579914093018,78,963,43,33,4,<a_43><b_33><c_4>
4b76248cf964a520ac3f2ee3,35.68363580939136,139.7615486383438,322,35,61,26,35,<a_61><b_26><c_35>
4e4cb76018388d49816c33a8,35.678530806974315,139.78059190882007,90,40,61,50,49,<a_61><b_50><c_49>
4b1885cef964a520ced323e3,35.66184658812384,139.699809551239,65,118,38,36,5,<a_38><b_36><c_5>
4b480de4f964a520274726e3,35.66937761562483,139.8065185546875,297,54,61,5,56,<a_61><b_5><c_56>
4b541c27f964a52080b227e3,35.71389464412125,139.76130209900091,207,46,31,53,45,<a_31><b_53><c_45>
4b7f961bf964a5208c3530e3,35.68333951588237,139.7605562210083,130,42,44,31,45,<a_44><b_31><c_45>
4cf7a3bc55e137046cbdd3b6,35.632269103651744,139.73070859909058,289,17,63,42,61,<a_63><b_42><c_61>
4b0a7f04f964a5207b2423e3,35.66898975019524,139.67971444129944,78,339,53,54,61,<a_53><b_54><c_61>
4b55652df964a52043e327e3,35.61718625786023,139.56456184387207,78,271,61,18,30,<a_61><b_18><c_30>
4b3d87f9f964a520459525e3,35.633894296867474,139.53109860420227,78,148,53,53,61,<a_53><b_53><c_61>
4b58df1ff964a520137028e3,35.70393800759793,139.73421692848206,297,49,63,47,1,<a_63><b_47><c_1>
4b63ca9ef964a520c5912ae3,35.69236725932771,139.7047045826912,284,73,63,11,19,<a_63><b_11><c_19>
4cb0af673f0676b0a826fc0c,35.68379267021536,139.7593116760254,322,29,10,56,56,<a_10><b_56><c_56>
4b823278f964a520f0cc30e3,35.69520782440573,139.75824415683746,297,22,44,30,56,<a_44><b_30><c_56>
4b5f8ae4f964a52080c029e3,35.68633725827871,139.72957134246826,297,62,31,39,19,<a_31><b_39><c_19>
4e7d897977c87cf312e6c464,35.58782159072442,139.5664655428602,289,7,30,38,46,<a_30><b_38><c_46>
4b935fedf964a520d94134e3,35.63038771866346,139.72910195589066,92,11,48,6,22,<a_48><b_6><c_22>
4b58dcdef964a5206f6f28e3,35.53532512940529,139.58948493003845,297,102,44,49,8,<a_44><b_49><c_8>
4b63ad2df964a5207c8b2ae3,35.745618013200385,139.71957389860265,80,125,44,18,43,<a_44><b_18><c_43>
4c33008a213c2d7f5436365d,35.65370460889782,139.53829765319824,295,34,31,50,63,<a_31><b_50><c_63>
4b5e2045f964a5200e7f29e3,35.61907458251699,139.7305631847266,68,36,30,9,23,<a_30><b_9><c_23>
4d76c3eb41526ea80615598a,35.656782,139.795761,249,8,61,16,35,<a_61><b_16><c_35>
4b7c17c1f964a520787c2fe3,35.68403231810095,139.75856602191925,322,31,63,2,22,<a_63><b_2><c_22>
4bf0ba3d3a15d13a2dea3e9f,35.6879755117541,139.7969913482666,297,122,31,50,63,<a_31><b_50><c_63>
4ba9747ff964a5203c283ae3,35.690999221033536,139.7355741262436,78,176,44,51,56,<a_44><b_51><c_56>
4b72772ef964a520ac7b2de3,35.678668390455776,139.74017143249512,297,120,31,6,42,<a_31><b_6><c_42>
4ea8d8d829c2fa48218b2841,35.62899463682113,139.73943051694732,289,10,44,50,35,<a_44><b_50><c_35>
4b568ffef964a520411528e3,35.68120442718294,139.68636095523834,78,154,51,27,3,<a_51><b_27><c_3>
4e1e823a922e1667c53b3772,35.65596038888758,139.5432745174086,6,87,31,57,41,<a_31><b_57><c_41>
4b544068f964a52092b527e3,35.67096773523412,139.65878918766975,78,115,9,20,23,<a_9><b_20><c_23>
4b84bf13f964a520014331e3,35.64769379936406,139.744598313417,146,32,48,5,23,<a_48><b_5><c_23>
4b6824faf964a52008692be3,35.607648454531194,139.73473727703094,78,181,31,41,58,<a_31><b_41><c_58>
4e702ef4483b9778fd286b0c,35.62885074905048,139.73799347877502,78,125,31,8,42,<a_31><b_8><c_42>
4b9990dbf964a520168435e3,35.69364814015434,139.76542711257937,320,45,10,47,33,<a_10><b_47><c_33>
4b58d3aaf964a5203f6d28e3,35.62893795379086,139.73751068115234,299,43,48,20,18,<a_48><b_20><c_18>
4b569977f964a520551628e3,35.710036,139.810697,85,246,53,11,29,<a_53><b_11><c_29>
4b83544bf964a520ab0231e3,35.66560390145875,139.73130153030488,68,113,61,51,56,<a_61><b_51><c_56>
4b81f60ef964a52084c530e3,35.65313795204015,139.5441073179245,289,26,20,11,46,<a_20><b_11><c_46>
4e5ca79b091a7a61047f697b,35.655406734745,139.54423874616623,201,16,31,31,19,<a_31><b_31><c_19>
4b370fd4f964a520523f25e3,35.732117253229084,139.76670384407043,78,419,53,8,5,<a_53><b_8><c_5>
4b6053cff964a520d8df29e3,35.69235854578225,139.70094680786133,297,110,20,11,21,<a_20><b_11><c_21>
4e99bbd6e5e8dffcaeb36897,35.6342834227343,139.7156721353531,78,83,61,51,5,<a_61><b_51><c_5>
4f729013e4b0905384b2e359,35.64388072184869,139.69950114457984,138,13,31,35,46,<a_31><b_35><c_46>
4b5873bcf964a5206e5828e3,35.762915736201656,139.72768306732178,78,213,44,11,48,<a_44><b_11><c_48>
4b42a9c9f964a5206dd825e3,35.64687830575068,139.7099483013153,78,567,49,8,27,<a_49><b_8><c_27>
4b62b939f964a52057502ae3,35.66287517311728,139.73145961761475,297,311,31,42,19,<a_31><b_42><c_19>
4b627e83f964a52097492ae3,35.624978623284925,139.7307826919107,82,23,30,9,39,<a_30><b_9><c_39>
4bc1882474a9a5939108d2f6,35.7294860172988,139.7108557521276,360,33,51,61,51,<a_51><b_61><c_51>
4b8279a1f964a5207cd430e3,35.65573582275349,139.70353245735168,360,60,44,40,24,<a_44><b_40><c_24>
4b63f8f9f964a52065992ae3,35.688927513277505,139.69956278800964,78,99,61,51,56,<a_61><b_51><c_56>
4cc3edabd43ba143f3c363f8,35.68940895594641,139.6988010406494,298,10,44,0,47,<a_44><b_0><c_47>
4b7a93d0f964a520fb312fe3,35.67858559752017,139.75366294384003,322,47,20,42,60,<a_20><b_42><c_60>
4c7e7dbad598a0932aedc562,35.802125835274666,139.71798419952393,78,246,44,51,13,<a_44><b_51><c_13>
4b5f0b28f964a52095a329e3,35.80191699809086,139.71758723258972,78,475,44,53,44,<a_44><b_53><c_44>
4b90b438f964a520de9433e3,35.66170687749953,139.7296502431153,320,48,18,26,38,<a_18><b_26><c_38>
4b567da0f964a520b31228e3,35.693190685077724,139.69316840171814,90,34,44,42,7,<a_44><b_42><c_7>
4b4487c9f964a5201ef625e3,35.677012515423044,139.73704397678375,297,276,61,47,61,<a_61><b_47><c_61>
4b56746ff964a520181128e3,35.65605946096253,139.704310297966,150,8,10,55,22,<a_10><b_55><c_22>
4b5c4864f964a520932929e3,35.681387437024455,139.77555513381958,297,25,9,24,42,<a_9><b_24><c_42>
4b664b96f964a520c61c2be3,35.64041260984325,139.74750753813353,249,9,48,52,52,<a_48><b_52><c_52>
4b504899f964a520bb1f27e3,35.69051560952628,139.66692835092545,297,71,44,30,36,<a_44><b_30><c_36>
4b7e9bbbf964a5202df52fe3,35.674236929560095,139.75907399825647,297,70,44,50,30,<a_44><b_50><c_30>
4be76bcd9a54a59307ed0811,35.62656595095779,139.7413945198059,68,62,44,19,38,<a_44><b_19><c_38>
4d27d910849f37040eb36d41,35.734997,139.753479,298,19,61,2,9,<a_61><b_2><c_9>
4b22ebb2f964a5205c5024e3,35.671976,139.741176,297,208,24,11,16,<a_24><b_11><c_16>
4b1b7b31f964a5209efb23e3,35.68691239365025,139.76361393928528,297,282,52,11,5,<a_52><b_11><c_5>
4b56f067f964a520f01f28e3,35.66629207220754,139.4770547747612,78,184,44,41,59,<a_44><b_41><c_59>
4b8adb31f964a520968532e3,35.72270232024691,139.63859153133942,78,52,31,41,41,<a_31><b_41><c_41>
4cdcd1ca7dc62c0f6d84e8f2,35.65448717861441,139.75707954487115,68,76,53,4,8,<a_53><b_4><c_8>
4e6194cf52b1260c12c38a13,35.73704361505757,139.75141001555858,139,19,61,2,45,<a_61><b_2><c_45>
4b711eaaf964a520533a2de3,35.65717420475512,139.54051852226257,186,63,9,5,32,<a_9><b_5><c_32>
4c1341a0a9c220a10c86559d,35.68814758986024,139.7002291304607,140,61,51,2,50,<a_51><b_2><c_50>
4b5a2f44f964a520b3b228e3,35.65260616271704,139.7443985939026,90,17,51,24,14,<a_51><b_24><c_14>
